year,month,address_gu,sub_address,prev_year_구급,prev_year_구조,prev_year_기타,prev_year_화재,prev_year_교통사고,prev_year_구급기타
2021,5,동래구,수안동,0.7058823529411765,0.11764705882352941,0.17647058823529413,0.0,0.47058823529411764,0.0
2021,5,동래구,안락동,0.8888888888888888,0.0,0.1111111111111111,0.0,0.4444444444444444,0.05555555555555555
2021,5,동래구,온천동,0.7241379310344828,0.1206896551724138,0.15517241379310345,0.0,0.29310344827586204,0.0
2021,5,동래구,칠산동,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
2021,5,부산진구,가야동,0.7027027027027027,0.02702702702702703,0.2702702702702703,0.0,0.1891891891891892,0.0
2021,5,부산진구,개금동,0.9705882352941176,0.029411764705882353,0.0,0.0,0.5588235294117647,0.029411764705882353
2021,5,부산진구,당감동,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.5,0.0
2021,5,부산진구,범전동,1.0,0.0,0.0,0.0,0.5,0.0
2021,5,부산진구,범천동,0.8888888888888888,0.0,0.1111111111111111,0.0,0.25925925925925924,0.0
2021,5,부산진구,부암동,0.6,0.1,0.3,0.0,0.4,0.0
2021,5,부산진구,부전동,0.9130434782608695,0.0,0.08695652173913043,0.0,0.43478260869565216,0.014492753623188406
2021,5,부산진구,양정동,0.7931034482758621,0.06896551724137931,0.13793103448275862,0.0,0.3793103448275862,0.0
2021,5,부산진구,연지동,1.0,0.0,0.0,0.0,0.42857142857142855,0.0
2021,5,부산진구,전포동,0.9117647058823529,0.029411764705882353,0.058823529411764705,0.0,0.5882352941176471,0.0
2021,5,부산진구,초읍동,1.0,0.0,0.0,0.0,0.2,0.0
2021,5,북구,구포동,0.8571428571428571,0.14285714285714285,0.0,0.0,0.4489795918367347,0.02040816326530612
2021,5,북구,금곡동,0.85,0.05,0.1,0.0,0.2,0.0
2021,5,북구,덕천동,0.6666666666666666,0.12121212121212122,0.21212121212121213,0.0,0.42424242424242425,0.0
2021,5,북구,만덕동,0.6,0.16,0.24,0.0,0.4,0.0
2021,5,북구,화명동,0.75,0.045454545454545456,0.20454545454545456,0.0,0.45454545454545453,0.0
2021,5,사상구,감전동,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.0,0.47368421052631576,0.05263157894736842
2021,5,사상구,괘법동,0.90625,0.03125,0.0625,0.0,0.40625,0.03125
2021,5,사상구,덕포동,0.7647058823529411,0.058823529411764705,0.17647058823529413,0.0,0.29411764705882354,0.0
2021,5,사상구,모라동,0.75,0.06818181818181818,0.18181818181818182,0.0,0.38636363636363635,0.0
2021,5,사상구,삼락동,0.6206896551724138,0.1724137931034483,0.20689655172413793,0.0,0.4827586206896552,0.0
2021,5,사상구,엄궁동,0.9090909090909091,0.09090909090909091,0.0,0.0,0.5454545454545454,0.0
2021,5,사상구,주례동,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,0.42424242424242425,0.0
2021,5,사상구,학장동,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.0,0.5185185185185185,0.0
2021,5,사하구,감천동,0.85,0.05,0.1,0.0,0.3,0.0
2021,5,사하구,괴정동,0.8275862068965517,0.0,0.1724137931034483,0.0,0.27586206896551724,0.034482758620689655
2021,5,사하구,구평동,1.0,0.0,0.0,0.0,0.4,0.0
2021,5,사하구,다대동,0.7674418604651163,0.09302325581395349,0.13953488372093023,0.0,0.23255813953488372,0.0
2021,5,사하구,당리동,0.8666666666666667,0.0,0.13333333333333333,0.0,0.4,0.0
2021,5,사하구,신평동,0.4482758620689655,0.034482758620689655,0.5172413793103449,0.0,0.13793103448275862,0.0
2021,5,사하구,장림동,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.0,0.4782608695652174,0.08695652173913043
2021,5,사하구,하단동,0.75,0.2,0.05,0.0,0.25,0.025
2021,5,서구,남부민동,0.7647058823529411,0.0,0.23529411764705882,0.0,0.4117647058823529,0.0
2021,5,서구,동대신동,0.9,0.1,0.0,0.0,0.3,0.1
2021,5,서구,부민동,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
2021,5,서구,부용동,1.0,0.0,0.0,0.0,0.25,0.0
2021,5,서구,서대신동,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0
2021,5,서구,아미동,1.0,0.0,0.0,0.0,0.2857142857142857,0.0
2021,5,서구,암남동,0.8461538461538461,0.0,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
2021,5,서구,초장동,1.0,0.0,0.0,0.0,0.0,0.0
2021,5,서구,충무동,1.0,0.0,0.0,0.0,0.2,0.0
2021,5,서구,토성동,1.0,0.0,0.0,0.0,0.16666666666666666,0.0
2021,5,수영구,광안동,0.7857142857142857,0.03571428571428571,0.17857142857142858,0.0,0.32142857142857145,0.017857142857142856
2021,5,수영구,남천동,0.7916666666666666,0.041666666666666664,0.16666666666666666,0.0,0.4166666666666667,0.041666666666666664
2021,5,수영구,망미동,0.8571428571428571,0.0,0.14285714285714285,0.0,0.47619047619047616,0.0
2021,5,수영구,민락동,0.875,0.125,0.0,0.0,0.4166666666666667,0.0
2021,5,수영구,수영동,0.875,0.125,0.0,0.0,0.25,0.0
2021,5,연제구,거제동,0.9393939393939394,0.0,0.06060606060606061,0.0,0.42424242424242425,0.06060606060606061
2021,5,연제구,연산동,0.6641221374045801,0.030534351145038167,0.3053435114503817,0.0,0.2595419847328244,0.03816793893129771
2021,5,영도구,남항동,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0
2021,5,영도구,대교동,1.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
2021,5,영도구,대평동,0.0,1.0,0.0,0.0,0.0,0.0
2021,5,영도구,동삼동,0.8444444444444444,0.0,0.15555555555555556,0.0,0.2,0.044444444444444446
2021,5,영도구,봉래동,0.5,0.5,0.0,0.0,0.625,0.25
2021,5,영도구,신선동,0.5,0.0,0.0,0.5,0.5,0.0
2021,5,영도구,영선동,0.6666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0
2021,5,영도구,청학동,0.7727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.36363636363636365,0.0
2021,5,중구,광복동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2021,5,중구,남포동,0.8888888888888888,0.0,0.1111111111111111,0.0,0.3333333333333333,0.05555555555555555
2021,5,중구,대창동,1.0,0.0,0.0,0.0,0.5,0.0
2021,5,중구,대청동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2021,5,중구,동광동,1.0,0.0,0.0,0.0,0.25,0.0
2021,5,중구,보수동,1.0,0.0,0.0,0.0,0.0,0.0
2021,5,중구,부평동,0.9375,0.0,0.0625,0.0,0.375,0.0625
2021,5,중구,신창동,1.0,0.0,0.0,0.0,1.0,0.0
2021,5,중구,영주동,0.8,0.2,0.0,0.0,0.6,0.0
2021,5,중구,중앙동,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.0,0.2727272727272727,0.0
2021,5,중구,창선동,1.0,0.0,0.0,0.0,0.25,0.0
2021,5,해운대구,반송동,0.7878787878787878,0.06060606060606061,0.15151515151515152,0.0,0.15151515151515152,0.0
2021,5,해운대구,반여동,0.6486486486486487,0.16216216216216217,0.16216216216216217,0.02702702702702703,0.40540540540540543,0.0
2021,5,해운대구,석대동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0
2021,5,해운대구,송정동,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.0,0.15789473684210525,0.0
2021,5,해운대구,우동,0.7037037037037037,0.13580246913580246,0.16049382716049382,0.0,0.345679012345679,0.012345679012345678
2021,5,해운대구,재송동,0.875,0.125,0.0,0.0,0.53125,0.0
2021,5,해운대구,좌동,0.8108108108108109,0.08108108108108109,0.10810810810810811,0.0,0.43243243243243246,0.0
2021,5,해운대구,중동,0.75,0.05555555555555555,0.19444444444444445,0.0,0.2777777777777778,0.027777777777777776
2021,6,강서구,강동동,0.875,0.0,0.125,0.0,0.375,0.375
2021,6,강서구,구랑동,0.5,0.0,0.5,0.0,0.25,0.0
2021,6,강서구,녹산동,1.0,0.0,0.0,0.0,0.5,0.0
2021,6,강서구,눌차동,0.0,1.0,0.0,0.0,1.0,0.0
2021,6,강서구,대저1동,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.0,0.5263157894736842,0.05263157894736842
2021,6,강서구,대저2동,0.7142857142857143,0.2857142857142857,0.0,0.0,0.5714285714285714,0.07142857142857142
2021,6,강서구,대항동,0.0,1.0,0.0,0.0,0.0,0.0
2021,6,강서구,동선동,0.0,1.0,0.0,0.0,0.0,0.0
2021,6,강서구,명지동,0.7058823529411765,0.20588235294117646,0.08823529411764706,0.0,0.38235294117647056,0.029411764705882353
2021,6,강서구,미음동,1.0,0.0,0.0,0.0,0.0,0.0
2021,6,강서구,범방동,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,0.8888888888888888,0.0
2021,6,강서구,봉림동,0.6,0.4,0.0,0.0,0.6,0.0
2021,6,강서구,생곡동,0.2,0.45,0.35,0.0,0.45,0.0
2021,6,강서구,성북동,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285
2021,6,강서구,송정동,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.0,0.5384615384615384,0.0
2021,6,강서구,식만동,1.0,0.0,0.0,0.0,0.5,0.0
2021,6,강서구,신호동,0.8571428571428571,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285
2021,6,강서구,죽동동,1.0,0.0,0.0,0.0,1.0,0.0
2021,6,강서구,죽림동,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
2021,6,강서구,지사동,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0
2021,6,강서구,천성동,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2021,6,강서구,화전동,0.5,0.5,0.0,0.0,0.5,0.0
2021,6,금정구,구서동,0.75,0.08333333333333333,0.16666666666666666,0.0,0.2916666666666667,0.20833333333333334
2021,6,금정구,금사동,0.75,0.0,0.25,0.0,0.375,0.0
2021,6,금정구,금성동,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0
2021,6,금정구,남산동,0.7222222222222222,0.0,0.2777777777777778,0.0,0.3888888888888889,0.0
2021,6,금정구,노포동,1.0,0.0,0.0,0.0,0.5,0.0
2021,6,금정구,두구동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2021,6,금정구,부곡동,0.9142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.42857142857142855,0.08571428571428572
2021,6,금정구,서동,1.0,0.0,0.0,0.0,0.29411764705882354,0.0
2021,6,금정구,선동,0.0,1.0,0.0,0.0,0.0,0.0
2021,6,금정구,오륜동,0.4,0.6,0.0,0.0,0.8,0.0
2021,6,금정구,장전동,0.8055555555555556,0.1111111111111111,0.08333333333333333,0.0,0.3055555555555556,0.1111111111111111
2021,6,금정구,청룡동,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0
2021,6,금정구,회동동,0.6,0.4,0.0,0.0,0.6,0.0
2021,6,기장군,기장읍,0.7142857142857143,0.1836734693877551,0.08163265306122448,0.02040816326530612,0.46938775510204084,0.04081632653061224
2021,6,기장군,일광읍,0.6923076923076923,0.3076923076923077,0.0,0.0,0.6153846153846154,0.0
2021,6,기장군,장안읍,0.6,0.2,0.2,0.0,0.2,0.06666666666666667
2021,6,기장군,정관읍,0.7755102040816326,0.10204081632653061,0.10204081632653061,0.02040816326530612,0.2857142857142857,0.20408163265306123
2021,6,기장군,철마면,0.5,0.4166666666666667,0.0,0.08333333333333333,0.5,0.08333333333333333
2021,6,남구,감만동,0.55,0.1,0.35,0.0,0.15,0.0
2021,6,남구,대연동,0.8309859154929577,0.11267605633802817,0.056338028169014086,0.0,0.5492957746478874,0.056338028169014086
2021,6,남구,문현동,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.0,0.5806451612903226,0.06451612903225806
2021,6,남구,용당동,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0
2021,6,남구,용호동,0.8,0.14285714285714285,0.05714285714285714,0.0,0.22857142857142856,0.08571428571428572
2021,6,남구,우암동,0.8571428571428571,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285
2021,6,동구,범일동,0.75,0.08333333333333333,0.16666666666666666,0.0,0.375,0.041666666666666664
2021,6,동구,수정동,0.65,0.0,0.35,0.0,0.2,0.1
2021,6,동구,좌천동,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,0.5454545454545454,0.0
2021,6,동구,초량동,0.7317073170731707,0.14634146341463414,0.12195121951219512,0.0,0.36585365853658536,0.04878048780487805
2021,6,동래구,낙민동,0.8888888888888888,0.1111111111111111,0.0,0.0,0.3333333333333333,0.1111111111111111
2021,6,동래구,명륜동,0.9090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727,0.045454545454545456
2021,6,동래구,명장동,0.7222222222222222,0.05555555555555555,0.2222222222222222,0.0,0.16666666666666666,0.3333333333333333
2021,6,동래구,복천동,1.0,0.0,0.0,0.0,0.6,0.0
2021,6,동래구,사직동,0.75,0.03125,0.21875,0.0,0.28125,0.09375
2021,6,동래구,수안동,0.6923076923076923,0.0,0.3076923076923077,0.0,0.46153846153846156,0.0
2021,6,동래구,안락동,0.8235294117647058,0.17647058823529413,0.0,0.0,0.5294117647058824,0.17647058823529413
2021,6,동래구,온천동,0.8059701492537313,0.04477611940298507,0.13432835820895522,0.014925373134328358,0.2537313432835821,0.05970149253731343
2021,6,동래구,칠산동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2021,6,부산진구,가야동,0.660377358490566,0.07547169811320754,0.2641509433962264,0.0,0.3018867924528302,0.018867924528301886
2021,6,부산진구,개금동,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.20512820512820512,0.07692307692307693
2021,6,부산진구,당감동,0.72,0.16,0.12,0.0,0.32,0.16
2021,6,부산진구,범전동,1.0,0.0,0.0,0.0,0.5,0.0
2021,6,부산진구,범천동,0.8055555555555556,0.1388888888888889,0.05555555555555555,0.0,0.3888888888888889,0.0
2021,6,부산진구,부암동,0.5862068965517241,0.034482758620689655,0.3793103448275862,0.0,0.3103448275862069,0.034482758620689655
2021,6,부산진구,부전동,0.8524590163934426,0.09836065573770492,0.04918032786885246,0.0,0.47540983606557374,0.01639344262295082
2021,6,부산진구,양정동,0.6470588235294118,0.08823529411764706,0.2647058823529412,0.0,0.29411764705882354,0.08823529411764706
2021,6,부산진구,연지동,0.9,0.1,0.0,0.0,0.4,0.0
2021,6,부산진구,전포동,0.746268656716418,0.07462686567164178,0.1791044776119403,0.0,0.3582089552238806,0.14925373134328357
2021,6,부산진구,초읍동,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091
2021,6,북구,구포동,0.8367346938775511,0.10204081632653061,0.061224489795918366,0.0,0.3469387755102041,0.14285714285714285
2021,6,북구,금곡동,0.6410256410256411,0.02564102564102564,0.28205128205128205,0.05128205128205128,0.1282051282051282,0.05128205128205128
2021,6,북구,덕천동,0.8055555555555556,0.05555555555555555,0.1388888888888889,0.0,0.2222222222222222,0.027777777777777776
2021,6,북구,만덕동,0.7727272727272727,0.09090909090909091,0.13636363636363635,0.0,0.3181818181818182,0.09090909090909091
2021,6,북구,화명동,0.78125,0.125,0.09375,0.0,0.28125,0.0
2021,6,사상구,감전동,0.7407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.5555555555555556,0.037037037037037035
2021,6,사상구,괘법동,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0,0.2857142857142857,0.0
2021,6,사상구,덕포동,0.8,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.4
2021,6,사상구,모라동,0.6486486486486487,0.1891891891891892,0.16216216216216217,0.0,0.35135135135135137,0.16216216216216217
2021,6,사상구,삼락동,0.5,0.16666666666666666,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111
2021,6,사상구,엄궁동,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.0,0.35294117647058826,0.058823529411764705
2021,6,사상구,주례동,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.0,0.3103448275862069,0.13793103448275862
2021,6,사상구,학장동,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.0,0.6111111111111112,0.0
2021,6,사하구,감천동,0.7435897435897436,0.07692307692307693,0.1794871794871795,0.0,0.07692307692307693,0.41025641025641024
2021,6,사하구,괴정동,0.8181818181818182,0.045454545454545456,0.13636363636363635,0.0,0.18181818181818182,0.11363636363636363
2021,6,사하구,구평동,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.3076923076923077
2021,6,사하구,다대동,0.7846153846153846,0.07692307692307693,0.1076923076923077,0.03076923076923077,0.18461538461538463,0.15384615384615385
2021,6,사하구,당리동,0.8333333333333334,0.125,0.041666666666666664,0.0,0.20833333333333334,0.3333333333333333
2021,6,사하구,신평동,0.3181818181818182,0.030303030303030304,0.6515151515151515,0.0,0.15151515151515152,0.045454545454545456
2021,6,사하구,장림동,0.8787878787878788,0.09090909090909091,0.030303030303030304,0.0,0.3939393939393939,0.09090909090909091
2021,6,사하구,하단동,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.4222222222222222,0.0
2021,6,서구,남부민동,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.38461538461538464,0.23076923076923078
2021,6,서구,동대신동,0.8666666666666667,0.13333333333333333,0.0,0.0,0.2,0.26666666666666666
2021,6,서구,부민동,0.42857142857142855,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0
2021,6,서구,부용동,1.0,0.0,0.0,0.0,0.0,0.0
2021,6,서구,서대신동,0.9047619047619048,0.047619047619047616,0.047619047619047616,0.0,0.2857142857142857,0.14285714285714285
2021,6,서구,아미동,1.0,0.0,0.0,0.0,0.25,0.125
2021,6,서구,암남동,0.8461538461538461,0.15384615384615385,0.0,0.0,0.6153846153846154,0.0
2021,6,서구,초장동,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
2021,6,서구,충무동,1.0,0.0,0.0,0.0,0.0,0.0
2021,6,서구,토성동,0.75,0.0,0.25,0.0,0.25,0.0
2021,6,수영구,광안동,0.7843137254901961,0.11764705882352941,0.09803921568627451,0.0,0.23529411764705882,0.0196078431372549
2021,6,수영구,남천동,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.35714285714285715,0.0
2021,6,수영구,망미동,0.7916666666666666,0.08333333333333333,0.125,0.0,0.3333333333333333,0.125
2021,6,수영구,민락동,0.9473684210526315,0.0,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842
2021,6,수영구,수영동,1.0,0.0,0.0,0.0,0.125,0.0
2021,6,연제구,거제동,0.7878787878787878,0.18181818181818182,0.030303030303030304,0.0,0.3939393939393939,0.18181818181818182
2021,6,연제구,연산동,0.6521739130434783,0.07971014492753623,0.26811594202898553,0.0,0.34782608695652173,0.028985507246376812
2021,6,영도구,남항동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2021,6,영도구,대교동,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
2021,6,영도구,대평동,1.0,0.0,0.0,0.0,1.0,0.0
2021,6,영도구,동삼동,0.8108108108108109,0.16216216216216217,0.02702702702702703,0.0,0.16216216216216217,0.16216216216216217
2021,6,영도구,봉래동,0.6,0.3,0.1,0.0,0.3,0.0
